OGLE-GD-DSCT-0241,multimode,19:13.6,+18:54:53.7,13.349,14.175,0.826,0.09617483,0.08001762
OGLE-GD-DSCT-0242,multimode,19:13.6,+04:24:04.3,16.066,17.207,1.141,0.15920542,0.20772284
OGLE-GD-DSCT-0243,singlemode,19:17.8,+11:43:52.6,16.651,17.765,1.114,0.07855938,-99.99
OGLE-GD-DSCT-0244,singlemode,19:22.7,+05:26:52.5,16.387,17.163,0.776,0.06162536,-99.99
OGLE-GD-DSCT-0245,singlemode,19:23.4,+12:29:15.0,15.091,16.273,1.182,0.09309009,-99.99
OGLE-GD-DSCT-0246,multimode,19:25.0,+03:11:31.3,13.112,14.086,0.974,0.12991717,0.12155841
OGLE-GD-DSCT-0247,singlemode,19:29.7,+04:47:40.2,16.302,17.12,0.818,0.08381492,-99.99
OGLE-GD-DSCT-0248,singlemode,19:34.0,+12:47:33.0,15.542,16.985,1.443,0.13709712,-99.99
OGLE-GD-DSCT-0249,singlemode,19:34.5,+01:17:44.7,12.879,13.774,0.895,0.06355021,-99.99
OGLE-GD-DSCT-0250,multimode,19:38.4,+10:59:17.2,13.123,13.915,0.792,0.08227602,0.0821759
OGLE-GD-DSCT-0251,multimode,19:50.0,+16:49:01.4,13.889,14.881,0.992,0.10638653,0.10254853
OGLE-GD-DSCT-0252,singlemode,19:53.6,+19:25:43.1,16.52,17.669,1.149,0.0598283,-99.99
OGLE-GD-DSCT-0253,singlemode,19:53.9,+11:15:48.2,14.888,15.99,1.102,0.11816439,-99.99
OGLE-GD-DSCT-0254,singlemode,20:22.8,+19:47:55.0,14.065,15.033,0.968,0.109638,-99.99
OGLE-GD-DSCT-0255,multimode,20:27.9,-00:07:28.9,16.451,17.489,1.038,0.07558888,0.0585427
OGLE-GD-DSCT-0256,multimode,20:34.1,+14:27:05.3,15.95,-99.99,-99.99,0.10492784,0.10499111
OGLE-GD-DSCT-0257,singlemode,20:52.5,+01:52:53.1,17.19,17.796,0.606,0.06291204,-99.99
OGLE-GD-DSCT-0258,singlemode,20:52.5,+08:39:35.5,16.89,17.739,0.849,0.09422433,-99.99
OGLE-GD-DSCT-0259,singlemode,20:54.3,+18:00:23.4,16.1,17.352,1.252,0.08537471,-99.99
OGLE-GD-DSCT-0260,multimode,20:56.0,+02:47:48.9,16.157,17.172,1.015,0.11732331,0.11204581
OGLE-GD-DSCT-0261,multimode,21:00.5,+05:29:29.6,15.299,16.044,0.745,0.07010396,0.05420156
OGLE-GD-DSCT-0262,multimode,21:02.0,+07:21:14.4,13.235,13.895,0.66,0.07623536,0.05923338
OGLE-GD-DSCT-0263,multimode,21:14.9,+19:16:35.2,15.298,16.231,0.933,0.08439339,0.08988105
OGLE-GD-DSCT-0264,singlemode,21:15.0,+02:16:43.1,16.783,17.848,1.065,0.09342148,-99.99
OGLE-GD-DSCT-0265,singlemode,21:21.8,+02:25:57.9,16.761,17.777,1.016,0.05995154,-99.99
OGLE-GD-DSCT-0266,singlemode,21:26.6,+14:31:18.0,14.002,15.031,1.029,0.08680003,-99.99
OGLE-GD-DSCT-0267,singlemode,21:29.8,+18:18:50.4,13.75,14.546,0.796,0.05244011,-99.99
OGLE-GD-DSCT-0268,singlemode,21:32.7,+08:47:18.9,15.134,15.994,0.86,0.12734111,-99.99
OGLE-GD-DSCT-0269,multimode,21:43.0,+09:22:41.2,12.99,13.749,0.759,0.18395514,0.20963148
OGLE-GD-DSCT-0270,singlemode,21:47.5,+01:21:13.7,15.126,16.056,0.93,0.09273234,-99.99
OGLE-GD-DSCT-0271,singlemode,21:59.3,+07:55:15.3,16.257,17.08,0.823,0.06559728,-99.99
OGLE-GD-DSCT-0272,singlemode,22:02.3,+08:19:58.6,14.661,15.421,0.76,0.07580347,-99.99
OGLE-GD-DSCT-0273,singlemode,22:13.3,+03:46:45.9,14.827,16.359,1.532,0.10005192,-99.99
OGLE-GD-DSCT-0274,singlemode,22:21.9,+01:55:03.4,15.935,17.069,1.134,0.10988531,-99.99
OGLE-GD-DSCT-0275,singlemode,22:28.8,+01:31:38.1,12.839,13.793,0.954,0.09702699,-99.99
OGLE-GD-DSCT-0276,singlemode,22:33.0,+11:31:31.1,14.44,15.308,0.868,0.09485189,-99.99
OGLE-GD-DSCT-0277,singlemode,22:35.7,+15:31:01.5,15.828,17.159,1.331,0.08406756,-99.99
OGLE-GD-DSCT-0278,singlemode,22:40.6,+01:08:36.9,16.668,17.908,1.24,0.20566304,-99.99
OGLE-GD-DSCT-0279,singlemode,22:48.0,+19:03:24.1,16.659,17.6,0.941,0.13040002,-99.99
OGLE-GD-DSCT-0280,singlemode,23:03.5,+08:32:23.1,16.402,17.321,0.919,0.06342894,-99.99
OGLE-GD-DSCT-0281,singlemode,23:06.6,+01:06:01.8,17.473,18.516,1.043,0.0797937,-99.99
OGLE-GD-DSCT-0282,singlemode,23:21.4,+18:20:21.5,15.999,17.158,1.159,0.06847347,-99.99
OGLE-GD-DSCT-0283,multimode,23:26.5,+16:46:58.7,16.454,17.627,1.173,0.08154198,0.09150412
OGLE-GD-DSCT-0284,singlemode,23:30.0,+14:56:02.8,14.657,15.914,1.257,0.1575045,-99.99
OGLE-GD-DSCT-0285,singlemode,23:35.8,-02:12:50.6,15.649,16.486,0.837,0.09191996,-99.99
OGLE-GD-DSCT-0286,multimode,23:36.4,+16:44:52.8,14.873,15.807,0.934,0.04573418,0.04688946
OGLE-GD-DSCT-0287,singlemode,24:04.3,+18:47:21.0,15.497,16.354,0.857,0.07485015,-99.99
OGLE-GD-DSCT-0288,multimode,24:09.0,-02:25:40.2,16.412,17.209,0.797,0.07048946,0.09153921
OGLE-GD-DSCT-0289,singlemode,24:09.1,-02:24:07.7,14.8,15.647,0.847,0.0880812,-99.99
OGLE-GD-DSCT-0290,multimode,24:10.2,+02:25:27.6,16.364,17.545,1.181,0.0995512,0.07734605
OGLE-GD-DSCT-0291,singlemode,24:11.1,+13:51:59.2,14.626,15.366,0.74,0.07430241,-99.99
OGLE-GD-DSCT-0292,multimode,24:13.7,+05:04:17.9,16.449,17.505,1.056,0.15025444,0.1155531
OGLE-GD-DSCT-0293,singlemode,24:16.3,+02:25:28.2,17.251,18.551,1.3,0.09410415,-99.99
OGLE-GD-DSCT-0294,singlemode,24:19.5,+06:10:03.6,16.849,17.811,0.962,0.07207217,-99.99
OGLE-GD-DSCT-0295,singlemode,24:20.5,+03:23:12.6,16.926,-99.99,-99.99,0.08750849,-99.99
OGLE-GD-DSCT-0296,singlemode,24:41.8,+01:04:03.1,16.074,17.234,1.16,0.09918327,-99.99
OGLE-GD-DSCT-0297,singlemode,25:01.3,+06:47:04.5,13.956,14.71,0.754,0.07788703,-99.99
OGLE-GD-DSCT-0298,singlemode,25:12.3,+15:19:10.1,12.134,12.955,0.821,0.14696689,-99.99
OGLE-GD-DSCT-0299,multimode,25:18.2,+16:12:41.7,15.519,16.486,0.967,0.09565061,0.12101867
OGLE-GD-DSCT-0300,multimode,25:18.4,-00:47:39.5,16.409,17.363,0.954,0.10736104,0.07509444
OGLE-GD-DSCT-0301,singlemode,25:20.6,-00:28:17.2,18.027,19.071,1.044,0.07087462,-99.99
OGLE-GD-DSCT-0302,singlemode,25:20.9,+07:46:40.3,14.831,15.81,0.979,0.0817702,-99.99
OGLE-GD-DSCT-0303,multimode,25:23.9,+02:49:58.0,15.938,17.217,1.279,0.11327965,0.08731718
OGLE-GD-DSCT-0304,singlemode,25:25.5,+06:06:19.7,14.409,15.643,1.234,0.14437642,-99.99
OGLE-GD-DSCT-0305,singlemode,25:47.5,+09:40:08.0,16.027,16.984,0.957,0.07661282,-99.99
OGLE-GD-DSCT-0306,multimode,25:47.8,+19:19:21.0,15.043,15.985,0.942,0.1413627,0.10852826
OGLE-GD-DSCT-0307,singlemode,25:48.1,+11:20:29.3,16.203,17.538,1.335,0.10658575,-99.99
OGLE-GD-DSCT-0308,multimode,25:52.3,-00:52:02.6,17.028,17.954,0.926,0.08598725,0.06667738
OGLE-GD-DSCT-0309,singlemode,25:54.4,+04:18:51.3,14.247,15.249,1.002,0.05665281,-99.99
OGLE-GD-DSCT-0310,singlemode,25:56.0,+15:25:35.3,16.673,17.87,1.197,0.07299095,-99.99
OGLE-GD-DSCT-0311,singlemode,26:19.3,+12:54:23.8,15.454,16.426,0.972,0.07672723,-99.99
OGLE-GD-DSCT-0312,singlemode,26:20.3,+04:45:58.8,15.662,17.03,1.368,0.13824957,-99.99
OGLE-GD-DSCT-0313,singlemode,26:25.9,+08:38:21.4,15.93,17.033,1.103,0.15651246,-99.99
OGLE-GD-DSCT-0314,singlemode,26:44.7,+19:33:44.5,17.117,18.108,0.991,0.09243703,-99.99
OGLE-GD-DSCT-0315,singlemode,26:47.2,+09:49:30.7,16.939,18.493,1.554,0.10171145,-99.99
OGLE-GD-DSCT-0316,singlemode,26:52.2,+16:23:34.4,15.397,16.327,0.93,0.10093169,-99.99
OGLE-GD-DSCT-0317,singlemode,26:58.4,+02:20:17.7,15.961,17.137,1.176,0.09564144,-99.99
OGLE-GD-DSCT-0318,singlemode,27:21.4,+09:41:35.5,16.411,17.598,1.187,0.07316318,-99.99
OGLE-GD-DSCT-0319,multimode,27:22.1,+00:24:34.2,16.343,17.472,1.129,0.08193072,0.10615122
OGLE-GD-DSCT-0320,singlemode,27:22.9,+11:55:29.1,16.142,17.655,1.513,0.08338384,-99.99
OGLE-GD-DSCT-0321,multimode,27:26.7,+17:06:17.8,13.352,14.074,0.722,0.06191981,0.06319287
OGLE-GD-DSCT-0322,multimode,27:37.1,-01:53:13.1,16.948,17.958,1.01,0.07634769,0.05895012
OGLE-GD-DSCT-0323,singlemode,27:39.7,+06:08:56.5,17.367,18.938,1.571,0.08297141,-99.99
OGLE-GD-DSCT-0324,singlemode,27:45.3,+07:45:32.9,14.941,16.004,1.063,0.13956074,-99.99
OGLE-GD-DSCT-0325,singlemode,27:58.9,+05:55:36.7,15.144,16.467,1.323,0.08650886,-99.99
OGLE-GD-DSCT-0326,singlemode,28:01.5,+03:24:32.2,16.285,17.337,1.052,0.07023862,-99.99
OGLE-GD-DSCT-0327,singlemode,28:04.4,+13:02:32.2,14.757,15.773,1.016,0.1378089,-99.99
OGLE-GD-DSCT-0328,singlemode,28:19.4,+14:19:28.1,16.038,17.136,1.098,0.10516614,-99.99
OGLE-GD-DSCT-0329,multimode,28:21.7,+01:25:54.5,13.318,14.434,1.116,0.16313901,0.15948271
OGLE-GD-DSCT-0330,multimode,28:24.4,+03:58:52.4,16.073,17.625,1.552,0.14158798,0.12732041
OGLE-GD-DSCT-0331,multimode,28:31.4,+07:43:00.9,15.076,16.184,1.108,0.09848171,0.0844943
OGLE-GD-DSCT-0332,singlemode,28:34.6,+03:13:37.6,16.684,17.608,0.924,0.07329852,-99.99
OGLE-GD-DSCT-0333,multimode,28:38.8,+11:47:25.5,16.308,17.45,1.142,0.07188397,0.0927696
OGLE-GD-DSCT-0334,singlemode,28:51.0,+09:31:49.0,16.059,17.377,1.318,0.09085731,-99.99
OGLE-GD-DSCT-0335,singlemode,29:01.2,+03:51:39.6,15.643,16.834,1.191,0.09214066,-99.99
OGLE-GD-DSCT-0336,singlemode,29:08.0,+17:39:28.9,15.635,16.363,0.728,0.08039654,-99.99
OGLE-GD-DSCT-0337,singlemode,29:11.4,-01:33:12.4,18.395,19.529,1.134,0.07238438,-99.99
OGLE-GD-DSCT-0338,singlemode,29:13.2,-03:38:44.4,16.383,17.312,0.929,0.08093981,-99.99
OGLE-GD-DSCT-0339,singlemode,29:16.5,+04:04:18.5,17.178,19.004,1.826,0.10347513,-99.99
OGLE-GD-DSCT-0340,singlemode,29:25.4,+07:12:37.6,16.59,17.739,1.149,0.06022794,-99.99
OGLE-GD-DSCT-0341,singlemode,29:29.7,+10:26:46.2,15.191,16.465,1.274,0.08102105,-99.99
OGLE-GD-DSCT-0342,singlemode,29:30.0,+06:15:58.4,14.258,15.339,1.081,0.06818473,-99.99
OGLE-GD-DSCT-0343,singlemode,29:32.1,-04:53:21.8,16.932,17.734,0.802,0.07422295,-99.99
OGLE-GD-DSCT-0344,singlemode,29:38.1,-00:15:24.2,13.438,14.716,1.278,0.11531285,-99.99
OGLE-GD-DSCT-0345,multimode,29:38.9,+11:23:07.6,12.99,13.49,0.5,0.04452433,0.04357949
OGLE-GD-DSCT-0346,singlemode,29:39.5,-04:24:32.1,15.617,16.506,0.889,0.08067071,-99.99
OGLE-GD-DSCT-0347,singlemode,29:42.3,+15:34:49.6,13.523,14.306,0.783,0.0941758,-99.99
OGLE-GD-DSCT-0348,multimode,29:45.4,+03:21:02.7,15.911,17.227,1.316,0.1778805,0.13624754
OGLE-GD-DSCT-0349,singlemode,29:58.6,+07:35:35.7,16.984,18.254,1.27,0.07099363,-99.99
OGLE-GD-DSCT-0350,singlemode,30:03.5,+06:52:33.8,15.722,16.784,1.062,0.11291369,-99.99
OGLE-GD-DSCT-0351,singlemode,30:03.5,+16:21:51.6,15.857,16.657,0.8,0.07198249,-99.99
OGLE-GD-DSCT-0352,singlemode,30:15.7,+02:24:33.9,17.243,18.899,1.656,0.07819245,-99.99
OGLE-GD-DSCT-0353,singlemode,30:40.7,+10:45:58.5,16.672,18.655,1.983,0.09712519,-99.99
OGLE-GD-DSCT-0354,singlemode,30:43.3,+09:03:38.5,16.943,18.278,1.335,0.09164148,-99.99
OGLE-GD-DSCT-0355,singlemode,31:00.3,-01:54:44.8,15.963,17.226,1.263,0.08562968,-99.99
OGLE-GD-DSCT-0356,multimode,31:08.2,+11:40:31.4,16.379,18.351,1.972,0.14219921,0.14645315
OGLE-GD-DSCT-0357,singlemode,31:20.0,+02:26:16.0,16.88,18.257,1.377,0.07146855,-99.99
OGLE-GD-DSCT-0358,singlemode,31:21.7,+11:14:46.8,17.342,19.311,1.969,0.08520221,-99.99
OGLE-GD-DSCT-0359,singlemode,31:22.3,+15:34:55.8,14.17,14.975,0.805,0.06818296,-99.99
OGLE-GD-DSCT-0360,singlemode,31:23.8,+15:26:48.1,16.097,17.31,1.213,0.08805461,-99.99
OGLE-GD-DSCT-0361,singlemode,31:28.1,-02:17:04.9,16.697,18.017,1.32,0.0804861,-99.99
OGLE-GD-DSCT-0362,singlemode,31:39.6,+07:30:35.5,14.778,15.775,0.997,0.0744264,-99.99
OGLE-GD-DSCT-0363,singlemode,31:44.7,+11:46:56.0,15.985,17.448,1.463,0.16011748,-99.99
OGLE-GD-DSCT-0364,singlemode,31:46.9,-01:47:39.8,15.763,17.211,1.448,0.1315848,-99.99
OGLE-GD-DSCT-0365,singlemode,31:52.7,+02:58:52.7,17.053,18.393,1.34,0.05126616,-99.99
OGLE-GD-DSCT-0366,singlemode,31:53.0,+15:04:56.1,18.458,19.608,1.15,0.06103588,-99.99
OGLE-GD-DSCT-0367,multimode,31:59.1,+07:13:00.5,14.825,15.884,1.059,0.13048149,0.13780843
OGLE-GD-DSCT-0368,singlemode,32:04.4,+01:45:01.5,16.321,17.87,1.549,0.12823886,-99.99
OGLE-GD-DSCT-0369,multimode,32:10.8,-01:42:39.8,14.551,16.022,1.471,0.20000939,0.15231995
OGLE-GD-DSCT-0370,singlemode,32:13.0,+14:59:02.4,16.688,17.785,1.097,0.06919412,-99.99
OGLE-GD-DSCT-0371,multimode,32:20.7,+16:13:14.5,15.084,15.9,0.816,0.08852309,0.09281964
OGLE-GD-DSCT-0372,singlemode,32:29.0,+07:16:16.9,15.735,16.832,1.097,0.08890415,-99.99
OGLE-GD-DSCT-0373,multimode,32:34.3,+14:40:05.2,15.395,16.711,1.316,0.16177237,0.20852031
OGLE-GD-DSCT-0374,singlemode,32:52.9,+05:58:20.6,13.644,14.618,0.974,0.08581537,-99.99
OGLE-GD-DSCT-0375,singlemode,32:54.3,+15:30:28.8,16.505,17.918,1.413,0.09084739,-99.99
OGLE-GD-DSCT-0376,singlemode,32:55.1,+08:45:00.2,17.55,18.564,1.014,0.06445626,-99.99
OGLE-GD-DSCT-0377,multimode,33:01.0,+00:54:37.6,17.627,19.331,1.704,0.0762531,0.05902297
OGLE-GD-DSCT-0378,singlemode,33:08.0,+05:34:37.6,16.032,17.349,1.317,0.07504448,-99.99
OGLE-GD-DSCT-0379,singlemode,33:16.4,+14:17:35.8,14.788,16.011,1.223,0.10560454,-99.99
OGLE-GD-DSCT-0380,singlemode,33:22.5,-02:34:50.7,15.14,16.489,1.349,0.09884055,-99.99
OGLE-GD-DSCT-0381,multimode,33:26.5,-05:37:12.5,15.08,15.927,0.847,0.08726713,0.0703325
OGLE-GD-DSCT-0382,multimode,33:33.7,+06:04:17.3,12.647,13.718,1.071,0.15609414,0.14750855
OGLE-GD-DSCT-0383,singlemode,33:36.8,+14:05:46.2,18.041,19.158,1.117,0.08804737,-99.99
OGLE-GD-DSCT-0384,singlemode,33:43.2,-04:47:27.5,11.036,11.633,0.597,0.10109601,-99.99
OGLE-GD-DSCT-0385,multimode,33:48.5,+13:49:02.7,14.615,15.84,1.225,0.20442899,0.15671129
OGLE-GD-DSCT-0386,multimode,33:55.4,+12:44:01.7,17.234,18.306,1.072,0.08256047,0.06569963
OGLE-GD-DSCT-0387,singlemode,33:57.3,-01:46:21.9,16.212,17.758,1.546,0.07200889,-99.99
OGLE-GD-DSCT-0388,multimode,34:00.7,+10:29:53.2,13.345,14.886,1.541,0.14290312,0.14013151
OGLE-GD-DSCT-0389,multimode,34:05.1,-06:34:10.5,14.438,15.146,0.708,0.09990899,0.07734564
OGLE-GD-DSCT-0390,singlemode,34:06.1,-05:42:14.9,16.081,16.822,0.741,0.09005174,-99.99
OGLE-GD-DSCT-0391,singlemode,34:18.8,-01:29:45.2,15.897,17.275,1.378,0.10617259,-99.99
OGLE-GD-DSCT-0392,singlemode,34:20.8,-04:44:50.4,16.963,17.88,0.917,0.07671127,-99.99
OGLE-GD-DSCT-0393,singlemode,34:28.3,+09:23:38.2,13.755,14.487,0.732,0.06005839,-99.99
OGLE-GD-DSCT-0394,singlemode,34:28.3,-05:14:00.9,14.349,15.171,0.822,0.15794485,-99.99
OGLE-GD-DSCT-0395,singlemode,34:47.3,+06:31:21.1,15.592,16.955,1.363,0.07664119,-99.99
OGLE-GD-DSCT-0396,singlemode,35:18.8,-06:15:37.3,16.216,17.015,0.799,0.07615503,-99.99
OGLE-GD-DSCT-0397,multimode,35:24.7,+06:19:45.1,15.678,16.943,1.265,0.0944223,0.09388073
OGLE-GD-DSCT-0398,singlemode,35:44.2,+14:31:54.6,15.083,16.053,0.97,0.08750594,-99.99
OGLE-GD-DSCT-0399,singlemode,35:53.5,+14:37:44.0,15.99,16.981,0.991,0.08787895,-99.99
OGLE-GD-DSCT-0400,singlemode,35:58.1,-03:41:06.8,17.156,18.787,1.631,0.10014382,-99.99
OGLE-GD-DSCT-0401,multimode,35:58.9,+07:09:29.7,14.547,15.354,0.807,0.07310206,0.07704851
OGLE-GD-DSCT-0402,singlemode,36:02.6,-02:49:14.3,16.465,-99.99,-99.99,0.05062486,-99.99
OGLE-GD-DSCT-0403,singlemode,36:02.6,+14:18:31.5,13.374,14.171,0.797,0.08980757,-99.99
OGLE-GD-DSCT-0404,singlemode,36:10.2,+12:02:44.3,15.95,16.863,0.913,0.0878576,-99.99
OGLE-GD-DSCT-0405,singlemode,36:22.3,+11:10:18.5,13.336,14.317,0.981,0.15749933,-99.99
OGLE-GD-DSCT-0406,singlemode,36:28.9,+10:53:15.4,17.903,20.374,2.471,0.08868697,-99.99
OGLE-GD-DSCT-0407,multimode,36:29.1,-05:14:34.0,15.636,16.469,0.833,0.138682,0.18032694
OGLE-GD-DSCT-0408,singlemode,36:32.8,+06:46:32.1,12.734,13.405,0.671,0.10466978,-99.99
OGLE-GD-DSCT-0409,singlemode,37:03.4,+13:35:10.8,15.343,16.242,0.899,0.08876294,-99.99
OGLE-GD-DSCT-0410,singlemode,37:09.5,-01:03:50.6,11.808,12.41,0.602,0.05279518,-99.99
OGLE-GD-DSCT-0411,singlemode,37:26.7,-04:47:27.0,16.53,17.476,0.946,0.08313134,-99.99
OGLE-GD-DSCT-0412,singlemode,37:29.8,+06:13:45.6,15.649,16.999,1.35,0.09575786,-99.99
OGLE-GD-DSCT-0413,singlemode,37:34.9,+01:52:51.7,17.191,18.538,1.347,0.08033445,-99.99
OGLE-GD-DSCT-0414,singlemode,37:37.3,-06:47:41.0,15.399,16.252,0.853,0.082531,-99.99
OGLE-GD-DSCT-0415,singlemode,37:42.8,-03:09:03.3,13.366,14.204,0.838,0.09268741,-99.99
OGLE-GD-DSCT-0416,multimode,37:53.0,-03:39:49.8,16.404,17.792,1.388,0.13108672,0.10104135
OGLE-GD-DSCT-0417,multimode,37:56.0,+12:19:38.5,14.981,16.333,1.352,0.13437057,0.1254947
OGLE-GD-DSCT-0418,multimode,38:13.6,+05:15:06.4,15.388,16.579,1.191,0.11279124,0.14193672
OGLE-GD-DSCT-0419,multimode,38:19.8,+12:17:11.9,15.72,16.642,0.922,0.11099912,0.09962479
OGLE-GD-DSCT-0420,singlemode,38:20.8,-00:07:38.5,16.875,18.256,1.381,0.10028325,-99.99
OGLE-GD-DSCT-0421,multimode,38:21.5,+03:49:51.1,12.659,13.904,1.245,0.18228169,0.14681293
OGLE-GD-DSCT-0422,multimode,38:22.8,+01:33:49.0,14.645,16.009,1.364,0.11263744,0.12401569
OGLE-GD-DSCT-0423,singlemode,38:22.8,-05:15:06.6,13.729,14.652,0.923,0.0913981,-99.99
OGLE-GD-DSCT-0424,multimode,38:29.5,+03:16:14.1,15.213,16.522,1.309,0.05503817,0.06489334
OGLE-GD-DSCT-0425,singlemode,38:33.8,-10:13:28.9,15.409,-99.99,-99.99,0.09815315,-99.99
OGLE-GD-DSCT-0426,singlemode,38:39.4,-04:20:09.8,16.574,17.695,1.121,0.0887506,-99.99
OGLE-GD-DSCT-0427,multimode,38:42.4,-01:02:24.6,13.374,14.39,1.016,0.09206382,0.11924292
OGLE-GD-DSCT-0428,singlemode,38:44.6,-08:11:16.3,13.976,14.938,0.962,0.08879359,-99.99
OGLE-GD-DSCT-0429,singlemode,38:46.2,+02:59:21.0,16.763,18.843,2.08,0.08443024,-99.99
OGLE-GD-DSCT-0430,singlemode,38:52.2,-09:43:12.3,16.614,17.515,0.901,0.10162137,-99.99
OGLE-GD-DSCT-0431,singlemode,38:55.8,+00:52:49.8,16.696,18.162,1.466,0.07505834,-99.99
OGLE-GD-DSCT-0432,singlemode,38:58.4,+02:29:40.8,15.927,17.468,1.541,0.09368016,-99.99
OGLE-GD-DSCT-0433,singlemode,39:08.8,+01:48:05.7,15.812,17.333,1.521,0.12930964,-99.99
OGLE-GD-DSCT-0434,singlemode,39:18.7,+06:43:03.8,16.877,18.111,1.234,0.05246992,-99.99
OGLE-GD-DSCT-0435,singlemode,39:19.6,-03:07:31.4,17.191,18.782,1.591,0.07207874,-99.99
OGLE-GD-DSCT-0436,singlemode,39:31.0,-02:11:46.2,16.186,17.68,1.494,0.07301598,-99.99
OGLE-GD-DSCT-0437,singlemode,39:31.5,+08:20:23.5,12.414,13.285,0.871,0.14145414,-99.99
OGLE-GD-DSCT-0438,multimode,39:33.7,+04:54:46.9,12.97,13.783,0.813,0.11516354,0.12816329
OGLE-GD-DSCT-0439,singlemode,39:36.8,+02:00:35.7,16.756,18.546,1.79,0.07392385,-99.99
OGLE-GD-DSCT-0440,singlemode,39:41.1,-00:39:00.3,14.905,15.896,0.991,0.11968583,-99.99
OGLE-GD-DSCT-0441,singlemode,39:43.7,+00:08:43.4,15.595,16.799,1.204,0.08297343,-99.99
OGLE-GD-DSCT-0442,singlemode,39:49.8,+04:39:20.2,14.73,16.216,1.486,0.17193184,-99.99
OGLE-GD-DSCT-0443,multimode,40:00.1,-07:42:11.6,15.854,16.562,0.708,0.08161306,0.07984819
OGLE-GD-DSCT-0444,singlemode,40:03.8,+12:11:56.3,13.261,14.242,0.981,0.15692726,-99.99
OGLE-GD-DSCT-0445,singlemode,40:08.6,+08:35:30.7,12.43,13.249,0.819,0.14561497,-99.99
OGLE-GD-DSCT-0446,singlemode,40:10.2,+06:02:48.0,16.797,18.544,1.747,0.08849511,-99.99
OGLE-GD-DSCT-0447,singlemode,40:10.7,+06:20:38.5,12.511,13.263,0.752,0.12272004,-99.99
OGLE-GD-DSCT-0448,singlemode,40:24.2,+03:30:15.0,16.662,18.145,1.483,0.09353187,-99.99
OGLE-GD-DSCT-0449,singlemode,40:25.7,+05:06:27.0,17.745,19.577,1.832,0.07842931,-99.99
OGLE-GD-DSCT-0450,singlemode,40:30.6,+08:27:02.7,14.526,15.654,1.128,0.08318645,-99.99
OGLE-GD-DSCT-0451,multimode,40:31.5,+08:20:33.0,11.957,12.807,0.85,0.13549696,0.1607898
OGLE-GD-DSCT-0452,multimode,40:37.2,+03:05:10.0,17.33,19.123,1.793,0.13976752,0.11970253
OGLE-GD-DSCT-0453,singlemode,40:44.5,-09:47:42.2,16.03,17.023,0.993,0.10612671,-99.99
OGLE-GD-DSCT-0454,singlemode,40:47.6,-04:26:53.7,16.747,17.767,1.02,0.07068029,-99.99
OGLE-GD-DSCT-0455,multimode,40:50.2,+02:17:28.5,14.863,16.499,1.636,0.13167243,0.12750339
OGLE-GD-DSCT-0456,multimode,40:52.2,+01:01:31.1,13.003,13.845,0.842,0.09349509,0.09995781
OGLE-GD-DSCT-0457,multimode,40:57.0,-07:56:11.3,14.644,15.407,0.763,0.11001409,0.1181723
OGLE-GD-DSCT-0458,singlemode,40:58.6,+08:25:50.6,14.132,15.436,1.304,0.13239634,-99.99
OGLE-GD-DSCT-0459,singlemode,41:01.5,+08:09:48.0,13.539,14.756,1.217,0.1294642,-99.99
OGLE-GD-DSCT-0460,singlemode,41:10.7,-08:27:23.9,16.332,17.322,0.99,0.08990361,-99.99
OGLE-GD-DSCT-0461,singlemode,41:11.0,+06:16:50.3,17.081,18.688,1.607,0.06616839,-99.99
OGLE-GD-DSCT-0462,singlemode,41:18.9,-06:24:59.2,16.831,17.703,0.872,0.125207,-99.99
OGLE-GD-DSCT-0463,singlemode,41:24.5,-05:27:18.7,16.59,17.472,0.882,0.05749467,-99.99
OGLE-GD-DSCT-0464,singlemode,41:36.8,-04:31:13.5,15.808,16.913,1.105,0.08156573,-99.99
OGLE-GD-DSCT-0465,singlemode,41:42.3,+12:37:15.9,13.039,13.874,0.835,0.11745047,-99.99
OGLE-GD-DSCT-0466,multimode,41:55.3,-05:35:21.8,16.225,17.192,0.967,0.10325645,0.08331627
OGLE-GD-DSCT-0467,singlemode,41:55.3,+11:08:37.6,15.267,16.637,1.37,0.13855611,-99.99
OGLE-GD-DSCT-0468,multimode,41:58.4,-03:56:56.0,14.991,15.93,0.939,0.10778149,0.107066
OGLE-GD-DSCT-0469,singlemode,42:01.2,-05:16:42.0,16.559,17.556,0.997,0.09230542,-99.99
OGLE-GD-DSCT-0470,singlemode,42:02.8,-03:44:09.3,17.469,18.881,1.412,0.06938829,-99.99
OGLE-GD-DSCT-0471,singlemode,42:03.5,-06:50:20.8,15.943,16.785,0.842,0.10227197,-99.99
OGLE-GD-DSCT-0472,singlemode,42:15.9,-05:31:59.1,16.202,17.155,0.953,0.08328473,-99.99
OGLE-GD-DSCT-0473,multimode,42:33.0,+01:33:25.4,14.361,15.545,1.184,0.14178882,0.24742248
OGLE-GD-DSCT-0474,singlemode,42:35.2,-04:52:35.6,16.187,17.05,0.863,0.09122647,-99.99
OGLE-GD-DSCT-0475,singlemode,42:42.0,+10:31:10.8,16.444,17.337,0.893,0.07620509,-99.99
OGLE-GD-DSCT-0476,singlemode,42:43.7,-10:39:10.7,18.04,19.218,1.178,0.08471066,-99.99
OGLE-GD-DSCT-0477,singlemode,42:54.5,-12:06:33.1,15.849,16.658,0.809,0.07301594,-99.99
