OGLE-GD-CEP-1515,F,15:55.5,+12:37:58.0,12.791,-99.99,-99.99,7.0328101
OGLE-GD-CEP-1516,F,16:10.2,+09:10:50.4,12.252,-99.99,-99.99,5.2513901
OGLE-GD-CEP-1517,F,16:21.9,+13:06:13.7,16.645,-99.99,-99.99,7.1986309
OGLE-GD-CEP-1518,F,16:28.7,+20:29:42.9,16.039,-99.99,-99.99,2.5011802
OGLE-GD-CEP-1519,F,16:42.4,+11:23:37.1,15.594,-99.99,-99.99,16.8548796
OGLE-GD-CEP-1520,F,16:42.7,+13:20:29.6,14.962,-99.99,-99.99,15.7927986
OGLE-GD-CEP-1521,F,16:57.7,+13:47:13.6,17.28,-99.99,-99.99,5.4320678
OGLE-GD-CEP-1522,F,17:02.8,+14:09:15.7,16.767,-99.99,-99.99,7.2980913
OGLE-GD-CEP-1523,F,17:10.6,+14:58:28.8,16.346,-99.99,-99.99,7.8323584
OGLE-GD-CEP-1524,F,17:32.8,+12:44:55.7,14.32,-99.99,-99.99,13.9218101
OGLE-GD-CEP-1525,F,18:10.1,+13:01:34.5,15.051,-99.99,-99.99,8.83723
OGLE-GD-CEP-1526,1,18:26.3,+10:14:28.5,11.674,-99.99,-99.99,3.9535101
OGLE-GD-CEP-1527,F,18:39.1,+17:14:42.0,16.901,-99.99,-99.99,4.6037569
OGLE-GD-CEP-1528,F,19:00.7,+16:43:49.1,16.61,-99.99,-99.99,6.0949596
OGLE-GD-CEP-1529,F,19:17.4,+14:13:03.5,14.399,-99.99,-99.99,16.9491526
OGLE-GD-CEP-1530,F,19:24.4,+13:15:00.2,13.437,-99.99,-99.99,6.0160542
OGLE-GD-CEP-1531,F,19:27.2,+14:33:33.6,15.937,-99.99,-99.99,6.1733988
OGLE-GD-CEP-1532,F,19:32.6,+11:52:06.0,14.107,-99.99,-99.99,3.6079437
OGLE-GD-CEP-1533,F,20:45.8,+18:07:59.1,12.109,-99.99,-99.99,10.4978512
OGLE-GD-CEP-1534,F,20:51.7,+17:03:15.7,16.19,-99.99,-99.99,13.9645302
OGLE-GD-CEP-1535,F,20:52.5,+15:33:15.2,11.462,-99.99,-99.99,10.6263749
OGLE-GD-CEP-1537,F,20:53.0,+16:17:19.1,13.556,-99.99,-99.99,21.5796289
OGLE-GD-CEP-1538,F,21:01.8,+15:47:56.3,12.754,-99.99,-99.99,5.9498661
OGLE-GD-CEP-1539,F,21:54.7,+19:26:52.9,16.985,-99.99,-99.99,2.3175201
OGLE-GD-CEP-1540,F,21:55.7,+17:40:38.3,16.632,-99.99,-99.99,7.0229652
OGLE-GD-CEP-1541,F,21:59.6,+22:01:30.4,15.72,-99.99,-99.99,2.7644713
OGLE-GD-CEP-1542,F,22:14.3,+14:31:15.3,12.256,-99.99,-99.99,34.1997265
OGLE-GD-CEP-1543,F,22:18.3,+15:14:10.8,16.423,-99.99,-99.99,4.5010579
OGLE-GD-CEP-1544,F,23:33.4,+15:22:04.4,11.474,-99.99,-99.99,5.5426229
OGLE-GD-CEP-1545,F,23:48.3,+16:23:14.7,14.69,-99.99,-99.99,7.9169742
OGLE-GD-CEP-1546,F,24:59.6,+16:09:08.6,14.777,-99.99,-99.99,13.8312587
OGLE-GD-CEP-1547,F,24:59.7,+16:10:50.8,14.788,-99.99,-99.99,10.5973752
OGLE-GD-CEP-1548,F,25:12.5,+18:10:41.8,15.984,-99.99,-99.99,12.6710594
OGLE-GD-CEP-1549,F,25:26.0,+19:15:54.6,14.786,-99.99,-99.99,7.5517294
OGLE-GD-CEP-1550,1,25:37.9,+23:52:58.3,15.398,-99.99,-99.99,1.4025001
OGLE-GD-CEP-1551,F,25:39.5,+17:50:45.0,13.059,-99.99,-99.99,6.6629801
OGLE-GD-CEP-1552,F,26:06.3,+21:16:37.8,13.502,-99.99,-99.99,13.5717601
OGLE-GD-CEP-1553,F,26:15.1,+18:47:34.6,17.236,-99.99,-99.99,3.1368614
OGLE-GD-CEP-1554,F,26:17.1,+19:22:15.4,15.256,-99.99,-99.99,8.9144301
OGLE-GD-CEP-1555,F,26:54.4,+19:07:12.3,16.931,-99.99,-99.99,6.1455601
OGLE-GD-CEP-1556,F,26:55.6,+21:45:21.8,14.679,-99.99,-99.99,3.6964277
OGLE-GD-CEP-1557,F,27:46.0,+15:28:21.5,13.698,-99.99,-99.99,4.9463324
OGLE-GD-CEP-1558,F,28:32.2,+10:48:12.6,12.523,-99.99,-99.99,3.3189707
OGLE-GD-CEP-1559,F,28:38.4,+17:40:55.9,15.442,-99.99,-99.99,12.836569
OGLE-GD-CEP-1560,F,28:52.4,+16:41:17.4,11.119,-99.99,-99.99,6.0489562
OGLE-GD-CEP-1561,F,29:25.0,+19:09:23.0,11.819,-99.99,-99.99,6.1302053
OGLE-GD-CEP-1562,F,29:32.2,+18:55:07.6,13.918,-99.99,-99.99,28.4971226
OGLE-GD-CEP-1563,F,29:55.4,+19:07:08.3,13.458,-99.99,-99.99,9.0387266
OGLE-GD-CEP-1564,1,30:00.9,+23:25:09.8,16.642,-99.99,-99.99,1.0717923
OGLE-GD-CEP-1565,F,30:44.2,+15:50:07.3,16.828,-99.99,-99.99,6.4172497
OGLE-GD-CEP-1566,F,30:45.2,+19:22:19.0,12.049,-99.99,-99.99,6.8540097
OGLE-GD-CEP-1567,1,30:56.6,+19:48:16.5,15.467,-99.99,-99.99,2.1089039
OGLE-GD-CEP-1568,F,31:30.8,+22:38:23.8,14.311,-99.99,-99.99,5.1819812
OGLE-GD-CEP-1569,F,31:32.1,+17:27:51.4,14.139,-99.99,-99.99,17.5008751
OGLE-GD-CEP-1570,F,32:02.6,+13:02:36.9,12.195,-99.99,-99.99,13.6735266
OGLE-GD-CEP-1571,F,32:04.7,+11:32:59.1,11.745,-99.99,-99.99,6.6980157
OGLE-GD-CEP-1572,F,32:33.7,+18:56:45.4,14.449,-99.99,-99.99,40.6008933
OGLE-GD-CEP-1573,F,33:20.5,+20:17:05.5,11.346,-99.99,-99.99,14.6006717
OGLE-GD-CEP-1574,F,33:35.9,+21:30:28.9,15.715,-99.99,-99.99,6.7869863
OGLE-GD-CEP-1575,F,34:15.8,+19:34:14.5,11.234,-99.99,-99.99,5.9387809
OGLE-GD-CEP-1576,1,34:25.9,+22:26:15.1,14.836,-99.99,-99.99,4.6834021
OGLE-GD-CEP-1577,F,34:29.7,+21:43:44.8,13.132,-99.99,-99.99,24.2176401
OGLE-GD-CEP-1578,F,35:06.3,+23:09:37.0,13.094,-99.99,-99.99,22.7272728
OGLE-GD-CEP-1579,F,36:10.0,+22:08:33.5,16.75,-99.99,-99.99,3.5565402
OGLE-GD-CEP-1580,F,40:35.1,+19:17:08.0,11.076,-99.99,-99.99,4.436951
OGLE-GD-CEP-1581,F,41:51.1,+22:24:13.0,11.024,-99.99,-99.99,19.8555495
OGLE-GD-CEP-1582,F,45:51.9,+23:04:20.3,13.217,-99.99,-99.99,3.8494001
OGLE-GD-CEP-1583,F,46:51.6,+23:14:06.1,12.898,-99.99,-99.99,13.6574707
OGLE-GD-CEP-1586,1,12:44.0,+17:43:41.8,14.408,17.724,3.316,1.5195536
OGLE-GD-CEP-1589,1,27:54.4,+14:06:55.8,12.129,13.478,1.349,0.8758487
OGLE-GD-CEP-1590,1,35:20.0,+03:25:38.8,14.71,17.163,2.453,0.894301
OGLE-GD-CEP-1596,1,51:30.1,-16:33:37.9,14.507,15.643,1.136,0.3306246
OGLE-GD-CEP-1597,1,05:26.6,-15:11:40.4,14.063,15.099,1.036,0.3187775
OGLE-GD-CEP-1600,1,19:51.0,-28:47:30.3,11.902,12.674,0.772,1.9993603
OGLE-GD-CEP-1601,1,21:02.2,-15:16:58.2,12.656,13.73,1.074,0.702527
OGLE-GD-CEP-1605,1,26:48.3,-21:00:58.3,14.476,15.796,1.32,0.5379004
OGLE-GD-CEP-1608,1,44:53.6,-33:18:17.3,15.479,18.313,2.834,1.6160732
OGLE-GD-CEP-1613,1,50:43.6,-36:32:39.5,14.091,15.688,1.597,0.9387295
OGLE-GD-CEP-1615,1,55:28.7,-34:25:27.4,16.302,19.059,2.757,0.9439777
OGLE-GD-CEP-1616,F,57:44.4,-40:07:38.9,18.085,20.345,2.26,5.0835686
OGLE-GD-CEP-1618,1,11:55.4,-39:19:15.0,11.198,13.164,1.966,4.6959905
OGLE-GD-CEP-1619,F,12:21.5,-36:56:27.1,17.523,19,1.477,6.6653453
OGLE-GD-CEP-1620,1,12:27.8,-43:52:23.8,14.109,15.196,1.087,0.2345349
OGLE-GD-CEP-1622,1,14:02.5,-35:54:43.0,13.833,16.113,2.28,0.7007174
OGLE-GD-CEP-1624,1,19:53.2,-48:46:49.4,14.657,15.942,1.285,0.9031824
OGLE-GD-CEP-1627,1,26:16.5,-47:28:49.9,15.076,16.173,1.097,0.5899246
OGLE-GD-CEP-1628,1,26:19.6,-38:33:19.9,14.597,16.356,1.759,9.436919
OGLE-GD-CEP-1630,F,33:35.6,-43:30:18.1,16.28,19.984,3.704,3.3662899
OGLE-GD-CEP-1633,1,34:58.7,-47:57:48.6,13.638,14.758,1.12,0.9609303
OGLE-GD-CEP-1634,F,36:58.1,-44:07:26.3,19.086,-99.99,-99.99,20.3965831
OGLE-GD-CEP-1635,F,37:04.3,-44:06:20.4,19.447,21.105,1.658,20.414446
OGLE-GD-CEP-1637,F,39:11.8,-45:39:28.8,16.284,18.643,2.359,1.8661758
OGLE-GD-CEP-1639,F,43:39.0,-47:24:25.0,15.135,16.222,1.087,23.3860909
OGLE-GD-CEP-1640,F,45:56.8,-44:19:44.3,17.918,-99.99,-99.99,1.9304897
OGLE-GD-CEP-1641,1,46:44.5,-46:11:46.2,15.332,17.512,2.18,0.9412891
OGLE-GD-CEP-1644,1,04:59.9,-52:35:06.3,14.811,16.715,1.904,1.010737
OGLE-GD-CEP-1645,1,10:29.3,-49:14:45.2,15.851,19.424,3.573,0.8235502
OGLE-GD-CEP-1648,F,22:14.4,-55:57:52.3,17.863,19.463,1.6,4.3708432
OGLE-GD-CEP-1651,F,37:28.7,-52:15:46.4,13.672,16.161,2.489,4.0789951
OGLE-GD-CEP-1652,1,39:24.5,-54:51:30.6,13.343,-99.99,-99.99,2.2577754
OGLE-GD-CEP-1653,1,44:28.1,-54:38:25.4,15.625,17.98,2.355,0.8238441
OGLE-GD-CEP-1654,1,44:28.6,-52:29:07.9,11.34,13.795,2.455,6.4872039
OGLE-GD-CEP-1655,1,47:19.1,-55:08:08.4,14.764,17.555,2.791,1.5533715
OGLE-GD-CEP-1656,1,52:23.0,-59:50:02.5,14.327,15.551,1.224,0.913978
OGLE-GD-CEP-1658,1,55:38.3,-58:30:32.5,14.917,16.79,1.873,0.2881427
OGLE-GD-CEP-1659,1,07:36.4,-61:06:52.0,14.671,15.594,0.923,0.507343
OGLE-GD-CEP-1660,F,07:38.7,-56:40:19.3,17.814,-99.99,-99.99,4.706638
OGLE-GD-CEP-1661,1,14:17.2,-58:01:43.2,16.09,17.656,1.566,2.5804085
OGLE-GD-CEP-1662,1,16:48.7,-58:48:21.0,14.084,16.744,2.66,1.3967677
OGLE-GD-CEP-1663,F,20:51.6,-58:44:03.6,17.756,-99.99,-99.99,3.0162615
OGLE-GD-CEP-1664,F,23:18.0,-59:07:21.0,16.696,20.203,3.507,3.6662228
OGLE-GD-CEP-1665,F,24:52.0,-59:45:25.7,15.752,18.678,2.926,2.9083918
OGLE-GD-CEP-1666,F,28:17.9,-59:21:09.7,17.448,-99.99,-99.99,18.165476
OGLE-GD-CEP-1667,1,30:30.4,-62:46:08.1,16.323,17.416,1.093,0.4252682
OGLE-GD-CEP-1668,1,30:52.1,-59:13:36.0,14.292,16.817,2.525,2.6886278
OGLE-GD-CEP-1669,1,30:52.2,-59:16:48.5,14.399,17.405,3.006,2.8286131
OGLE-GD-CEP-1675,1,00:11.3,-66:34:40.2,13.812,14.921,1.109,1.6433589
OGLE-GD-CEP-1677,F,07:11.0,-60:43:38.7,17.887,-99.99,-99.99,3.5265005
OGLE-GD-CEP-1678,1,12:26.2,-60:42:26.9,16.363,18.223,1.86,0.363398
OGLE-GD-CEP-1679,1,13:49.1,-63:28:32.2,13.956,15.056,1.1,4.5213716
OGLE-GD-CEP-1680,F,22:04.9,-64:55:56.9,14.881,-99.99,-99.99,3.6661615
OGLE-GD-CEP-1681,1,26:11.3,-58:42:04.4,14.65,-99.99,-99.99,0.5870171
OGLE-GD-CEP-1682,1,28:35.9,-59:35:17.8,14.548,16.091,1.543,0.7840314
OGLE-GD-CEP-1684,F,33:20.0,-62:09:16.4,18.142,-99.99,-99.99,7.1588573
OGLE-GD-CEP-1685,1,34:44.0,-61:19:58.0,15.696,17.985,2.289,0.4160821
OGLE-GD-CEP-1686,1,37:43.5,-60:38:30.4,14.536,16.281,1.745,0.296106
OGLE-GD-CEP-1687,F,38:54.5,-62:19:17.0,19.074,-99.99,-99.99,6.9437675
OGLE-GD-CEP-1689,F,40:12.9,-62:08:29.0,19.065,-99.99,-99.99,4.8787564
OGLE-GD-CEP-1690,F,44:31.3,-67:18:27.9,18.173,19.039,0.866,3.0866593
OGLE-GD-CEP-1691,1,51:13.1,-63:58:26.7,12.126,12.999,0.873,0.2988749
OGLE-GD-CEP-1692,F,57:12.5,-63:24:32.3,17.974,-99.99,-99.99,4.3495838
OGLE-GD-CEP-1693,1,57:26.1,-63:27:01.8,11.196,13.338,2.142,4.7999331
OGLE-GD-CEP-1694,F,03:10.0,-63:43:15.1,17.926,-99.99,-99.99,2.8021931
OGLE-GD-CEP-1695,1,11:03.6,-67:00:15.8,14.793,15.914,1.121,0.824312
OGLE-GD-CEP-1696,F,11:33.9,-63:30:08.0,16.524,-99.99,-99.99,4.3719874
OGLE-GD-CEP-1698,F,11:53.3,-62:17:16.8,16.035,20.19,4.155,5.5528829
OGLE-GD-CEP-1705,F,22:34.1,-63:19:29.5,16.752,-99.99,-99.99,5.4633315
OGLE-GD-CEP-1707,F,29:46.3,-62:35:01.3,18.81,-99.99,-99.99,5.3824133
OGLE-GD-CEP-1708,1,38:54.3,-65:03:17.4,13.98,16.075,2.095,2.7645955
OGLE-GD-CEP-1710,F,46:24.6,-63:33:05.8,19.027,-99.99,-99.99,5.6878726
OGLE-GD-CEP-1713,F,51:24.8,-64:52:28.6,16.501,-99.99,-99.99,1.8726417
OGLE-GD-CEP-1715,F,07:16.2,-63:38:59.9,19.05,-99.99,-99.99,3.8129086
OGLE-GD-CEP-1717,1,09:12.5,-65:53:48.3,15.323,16.639,1.316,0.9664793
OGLE-GD-CEP-1718,F,09:40.3,-63:30:23.4,18.157,-99.99,-99.99,5.4966302
OGLE-GD-CEP-1719,F,16:17.5,-63:19:26.9,19.483,-99.99,-99.99,6.2951374
OGLE-GD-CEP-1720,F,20:58.4,-63:58:05.3,17.921,-99.99,-99.99,4.0054914
OGLE-GD-CEP-1721,1,23:44.4,-62:57:20.6,13.968,17.277,3.309,2.3746409
OGLE-GD-CEP-1723,1,28:49.5,-60:50:36.0,16.477,18.503,2.026,0.3210757
OGLE-GD-CEP-1725,F,29:24.7,-62:55:11.6,18.317,-99.99,-99.99,5.4619998
OGLE-GD-CEP-1727,F,45:31.0,-62:09:53.8,18.031,-99.99,-99.99,6.3763714
OGLE-GD-CEP-1731,F,06:00.4,-63:13:37.7,18.353,-99.99,-99.99,2.928067
OGLE-GD-CEP-1732,F,11:42.0,-62:17:29.6,18.055,-99.99,-99.99,37.9279794
OGLE-GD-CEP-1734,F,24:50.6,-60:57:12.8,17.93,-99.99,-99.99,6.4308095
OGLE-GD-CEP-1735,F,26:02.1,-61:55:36.5,18.907,-99.99,-99.99,4.6531291
OGLE-GD-CEP-1736,F,32:48.4,-59:42:37.5,18.246,-99.99,-99.99,5.6762298
OGLE-GD-CEP-1737,F,33:23.9,-61:09:28.7,18.568,-99.99,-99.99,5.6517762
OGLE-GD-CEP-1738,1,38:02.6,-61:47:02.8,16.337,19.121,2.784,1.4638928
OGLE-GD-CEP-1739,F,42:25.0,-59:41:33.0,18.578,-99.99,-99.99,7.6314004
OGLE-GD-CEP-1740,F,50:07.6,-59:56:31.4,17.783,-99.99,-99.99,4.4984904
OGLE-GD-CEP-1741,F,50:35.4,-59:19:25.0,18.39,-99.99,-99.99,13.7122674
OGLE-GD-CEP-1742,F,54:10.8,-59:25:03.5,19.013,-99.99,-99.99,5.2827559
OGLE-GD-CEP-1744,F,57:37.6,-60:17:38.1,18.203,-99.99,-99.99,4.735981
OGLE-GD-CEP-1746,F,04:58.0,-58:05:19.3,18.688,-99.99,-99.99,19.1039704
OGLE-GD-CEP-1747,F,05:07.0,-59:31:43.2,18.779,-99.99,-99.99,4.6071428
OGLE-GD-CEP-1751,F,23:31.9,-58:30:40.6,18.503,-99.99,-99.99,3.1888776
OGLE-GD-CEP-1752,1,23:55.1,-61:14:38.2,16.509,19.378,2.869,5.3393385
OGLE-GD-CEP-1753,1,26:41.7,-58:24:46.1,15.069,17.66,2.591,0.2540407
OGLE-GD-CEP-1754,F,42:46.9,-56:12:16.1,18.764,-99.99,-99.99,3.0455271
OGLE-GD-CEP-1755,F,43:50.4,-63:01:26.0,17.519,19.111,1.592,14.2067149
OGLE-GD-CEP-1756,F,44:06.6,-57:08:47.2,16.317,-99.99,-99.99,4.6812345
OGLE-GD-CEP-1757,F,46:20.4,-55:15:06.2,15.023,20.611,5.588,9.1180579
OGLE-GD-CEP-1758,1,52:28.1,-55:04:52.6,11.632,15.127,3.495,5.63012
OGLE-GD-CEP-1759,F,52:34.1,-55:45:10.7,18.388,-99.99,-99.99,2.8012947
OGLE-GD-CEP-1760,1,00:18.7,-55:43:21.4,14.444,16.755,2.311,6.9883601
OGLE-GD-CEP-1761,F,02:29.5,-53:15:59.2,18.145,-99.99,-99.99,23.3048192
OGLE-GD-CEP-1764,F,15:21.2,-50:42:07.7,18.539,-99.99,-99.99,15.5137183
OGLE-GD-CEP-1767,F,24:38.2,-51:28:21.3,16.778,-99.99,-99.99,6.2676278
OGLE-GD-CEP-1768,F,27:26.9,-49:52:34.0,17.857,-99.99,-99.99,4.6064007
OGLE-GD-CEP-1769,1,31:57.2,-48:45:47.6,13.466,15.005,1.539,0.2620734
OGLE-GD-CEP-1770,1,32:40.3,-49:33:42.7,14.003,15.669,1.666,4.5805305
OGLE-GD-CEP-1771,F,33:32.9,-53:15:27.9,18.011,19.82,1.809,1.1472886
OGLE-GD-CEP-1774,1,38:10.5,-55:04:07.9,16.284,17.419,1.135,0.5112502
OGLE-GD-CEP-1775,1,45:41.9,-47:18:25.3,15.738,17.982,2.244,0.5480586
OGLE-GD-CEP-1778,F,57:15.6,-45:06:54.7,17.697,-99.99,-99.99,4.5452036
OGLE-GD-CEP-1779,F,04:33.8,-43:17:53.7,17.725,-99.99,-99.99,3.8706002
OGLE-GD-CEP-1780,1,11:10.3,-45:54:53.5,16.444,19.029,2.585,4.7432904
OGLE-GD-CEP-1781,F,12:33.4,-45:46:56.1,17.919,21.185,3.266,1.2296598
OGLE-GD-CEP-1783,1,18:28.3,-10:06:06.7,17.395,-99.99,-99.99,0.8212794
OGLE-GD-CEP-1784,1,26:46.2,-09:29:18.7,17.181,-99.99,-99.99,1.5138717
OGLE-GD-CEP-1785,1,27:40.0,-07:38:30.1,17.382,-99.99,-99.99,1.9434351
OGLE-GD-CEP-1786,F,27:53.4,-07:46:38.0,17.832,-99.99,-99.99,3.4031468
OGLE-GD-CEP-1787,F,28:10.9,-09:12:11.6,17.824,-99.99,-99.99,4.4627102
OGLE-GD-CEP-1789,F,30:46.2,-07:10:46.4,18.745,-99.99,-99.99,2.9174276
OGLE-GD-CEP-1791,F,36:06.2,-03:59:49.6,18.408,-99.99,-99.99,2.7230203
OGLE-GD-CEP-1792,F,38:51.6,-04:02:38.9,18.343,-99.99,-99.99,4.9643855
OGLE-GD-CEP-1793,F,41:56.1,+00:09:06.9,18.091,-99.99,-99.99,2.7065352
OGLE-GD-CEP-1795,F,42:40.3,+00:20:17.3,17.704,-99.99,-99.99,2.8466475
OGLE-GD-CEP-1796,F,44:42.7,+00:19:42.0,18.345,-99.99,-99.99,2.7305747
OGLE-GD-CEP-1801,F,55:08.4,-00:31:20.0,17.732,-99.99,-99.99,3.0225822
OGLE-GD-CEP-1805,1,01:39.3,+08:47:37.3,15.259,-99.99,-99.99,3.7423964
OGLE-GD-CEP-1806,1,03:19.8,+15:29:57.6,14.09,-99.99,-99.99,0.2551443
OGLE-GD-CEP-1807,F,03:36.5,+09:09:03.7,18.293,-99.99,-99.99,2.0606813
OGLE-GD-CEP-1809,F,04:38.6,+01:18:35.1,17.644,-99.99,-99.99,17.1395969
OGLE-GD-CEP-1810,1,05:22.1,+10:55:03.4,16.442,-99.99,-99.99,0.9141358
OGLE-GD-CEP-1812,1,07:20.4,+18:49:00.4,16.886,-99.99,-99.99,4.8461979
OGLE-GD-CEP-1813,1,07:32.3,+10:39:28.9,15.996,-99.99,-99.99,3.9450709
OGLE-GD-CEP-1814,F,11:35.3,+11:26:40.6,18.217,-99.99,-99.99,2.9256984
OGLE-GD-CEP-1815,1,12:08.9,+04:00:56.3,14.496,-99.99,-99.99,0.367431
OGLE-GD-CEP-1816,1,12:11.4,+15:08:38.7,15.779,-99.99,-99.99,6.2782886
OGLE-GD-CEP-1817,F,13:07.0,+11:47:49.6,18.063,-99.99,-99.99,4.3953828
OGLE-GD-CEP-1818,F,15:20.8,+13:46:50.2,16.28,-99.99,-99.99,2.1049313
OGLE-GD-CEP-1819,1,15:38.8,+15:38:37.8,11.908,-99.99,-99.99,3.1223001
OGLE-GD-CEP-1820,1,38:33.4,-00:18:04.9,11.447,13.222,1.775,6.9316941
OGLE-GD-CEP-1821,1,17:53.6,-19:50:40.3,12.735,14.235,1.5,2.8783388
OGLE-GD-CEP-1822,1,24:30.7,-19:06:14.7,10.599,12.092,1.493,5.4573262
OGLE-GD-CEP-1824,1,28:31.5,-22:04:00.4,12.561,-99.99,-99.99,6.1160898
OGLE-GD-CEP-1825,1,31:09.3,-23:32:38.5,15.758,16.512,0.754,2.9772286
OGLE-GD-CEP-1826,1,32:40.4,-24:51:17.9,13.338,14.979,1.641,2.1890906
OGLE-GD-CEP-1827,1,35:41.1,-28:14:40.9,12.014,13.263,1.249,4.3870375
OGLE-GD-CEP-1829,1,47:58.6,-21:17:51.8,13.377,-99.99,-99.99,0.8049172
OGLE-GD-CEP-1833,1,07:43.3,-32:18:53.8,15.132,16.816,1.684,0.3361675
OGLE-GD-CEP-1835,1,34:25.0,-42:51:58.5,12.507,14.594,2.087,2.5746639
OGLE-GD-CEP-1836,1,43:08.8,-50:53:51.0,13.845,15.345,1.5,2.4134213
OGLE-GD-CEP-1837,F,47:01.6,-40:41:05.6,14.466,18.04,3.574,5.0221758
OGLE-GD-CEP-1839,F,13:52.3,-48:23:28.1,12.612,-99.99,-99.99,11.3343885
OGLE-GD-CEP-1841,1,24:52.4,-50:00:34.7,13.39,15.634,2.244,2.5828208
OGLE-GD-CEP-1842,1,35:35.4,-51:53:29.1,13.062,16.006,2.944,3.4121586
OGLE-GD-CEP-1843,1,44:51.6,-48:32:24.4,13.41,14.499,1.089,0.2479918
OGLE-GD-CEP-1844,1,46:53.8,-55:55:36.5,13.464,15.512,2.048,1.1225965
OGLE-GD-CEP-1845,1,10:44.9,-50:09:34.2,11.221,-99.99,-99.99,2.0061181
OGLE-GD-CEP-1846,1,23:54.1,-56:40:53.8,12.221,15.072,2.851,4.1196368
OGLE-GD-CEP-1847,1,35:05.9,-59:38:05.4,10.638,12.304,1.666,3.7678458
OGLE-GD-CEP-1848,1,39:11.3,-60:56:26.5,13.733,15.77,2.037,3.9471956
OGLE-GD-CEP-1849,1,40:54.7,-61:20:20.0,16.091,-99.99,-99.99,2.266671
OGLE-GD-CEP-1850,F,59:42.9,-63:59:58.0,11.163,13.412,2.249,8.7219075
OGLE-GD-CEP-1851,1,14:19.5,-63:39:49.0,10.732,12.873,2.141,5.2591511
OGLE-GD-CEP-1852,1,21:02.5,-63:59:31.8,16.132,18.788,2.656,0.4578775
OGLE-GD-CEP-1853,1,35:03.4,-64:57:51.3,15.249,-99.99,-99.99,1.3179958
OGLE-GD-CEP-1854,1,41:53.1,-64:28:52.5,15.144,17.787,2.643,2.412119
OGLE-GD-CEP-1855,F,49:47.5,-63:48:13.9,15.829,17.58,1.751,3.9541003
OGLE-GD-CEP-1857,1,23:17.7,-63:39:20.5,12.694,14.604,1.91,1.604599
OGLE-GD-CEP-1858,1,28:43.0,-63:35:01.0,12.482,14.271,1.789,1.8519587
OGLE-GD-CEP-1859,F,45:14.1,-63:34:15.7,11.032,15.295,4.263,67.5681155
OGLE-GD-CEP-1860,1,48:37.9,-66:52:53.3,13.968,15.011,1.043,1.7206716
OGLE-GD-CEP-1861,1,20:37.3,-61:28:13.8,11.982,15.738,3.756,4.5801367
OGLE-GD-CEP-1862,1,21:50.6,-55:52:54.2,16.787,18.27,1.483,0.521325
OGLE-GD-CEP-1863,1,30:09.0,-62:11:47.7,15.51,-99.99,-99.99,4.7337158
OGLE-GD-CEP-1864,1,30:38.1,-60:54:09.7,14.407,16.811,2.404,0.291918
OGLE-GD-CEP-1865,F,39:51.7,-60:53:23.4,12.749,16.022,3.273,4.8841352
OGLE-GD-CEP-1866,F,49:28.6,-60:54:39.4,10.606,12.955,2.349,8.0370799
OGLE-GD-CEP-1867,1,53:21.8,-62:35:58.3,14.414,16.143,1.729,2.3947961
OGLE-GD-CEP-1868,F,05:33.4,-57:59:51.8,17.009,-99.99,-99.99,9.0625278
OGLE-GD-CEP-1869,1,13:47.0,-63:33:48.6,11.304,12.366,1.062,0.407397
OGLE-GD-CEP-1870,1,43:27.2,-57:15:11.7,17.405,21.471,4.066,1.7407766
OGLE-GD-CEP-1871,F,11:06.0,-52:47:17.8,17.186,-99.99,-99.99,4.7899145
OGLE-GD-CEP-1873,F,43:14.2,-44:53:32.8,11.274,14.267,2.993,9.0355623
OGLE-GD-CEP-1874,1,51:27.9,-46:11:31.8,13.798,16.016,2.218,0.27523
OGLE-GD-CEP-1876,F,41:15.8,-02:11:32.4,15.274,-99.99,-99.99,11.7772758
OGLE-GD-CEP-1877,1,46:23.6,+05:39:38.3,15.252,-99.99,-99.99,2.3675017
OGLE-GD-CEP-1878,F,49:25.5,+08:53:04.0,15.242,-99.99,-99.99,2.2160935
OGLE-GD-CEP-1879,F,06:11.0,+11:23:58.0,14.065,-99.99,-99.99,5.2275235
OGLE-GD-CEP-1880,1,07:31.5,+14:40:33.9,15.496,-99.99,-99.99,0.2745822
OGLE-GD-CEP-1881,F,08:08.6,+08:38:10.5,14.351,-99.99,-99.99,8.8375597
OGLE-GD-CEP-1883,1,15:09.4,+14:47:52.2,16.188,-99.99,-99.99,1.8170206
